19.8403,-68.7259,-21.2267,,0.655244,
19.8503,-67.9759,-18.9744,,0.827345,
19.8603,-67.0565,-16.508,,0.994207,
19.8703,-65.9699,-13.8674,,1.16209,
19.8803,-64.7174,-11.0672,,1.32579,
19.8903,-63.3036,-8.17769,,1.48515,
19.9003,-61.732,-5.25187,,1.64171,
19.9103,-60.0059,-2.32149,,1.79487,
19.9203,-58.1287,0.570594,,1.94434,
19.9303,-56.1055,3.36566,,2.08588,
19.9403,-53.9441,6.0634,,2.22344,
19.9503,-51.6478,8.64612,,2.35487,
19.9603,-49.2211,11.1079,,2.48406,
19.9703,-46.6715,13.4387,,2.60268,
19.9803,-44.0061,15.6557,,2.7157,
19.9903,-41.2308,17.7537,,2.82285,
20.0003,-38.3521,19.7314,,2.92386,
20.0103,-35.3765,21.5816,,3.01652,
20.0203,-32.3132,23.3348,,3.10037,
20.0303,-29.1696,24.9484,,3.17779,
20.0403,-25.9531,26.4789,,3.24695,
20.0503,-22.6714,27.866,,3.30882,
20.0603,-19.3327,29.167,,3.36195,
20.0703,-15.9462,30.3501,,3.40547,
20.0803,-12.5199,31.438,,3.44223,
20.0903,-9.06202,32.415,,3.46937,
20.1003,-5.58152,33.313,,3.48823,
20.1103,-2.0873,34.1261,,3.49775,
20.1203,1.41208,34.8481,,3.49933,
20.1303,4.90828,35.5002,,3.49226,
20.1403,8.39187,36.0693,,3.47561,
20.1503,11.8546,36.5816,,3.45059,
20.1603,15.2873,37.005,,3.41711,
20.1703,18.6827,37.3744,,3.37589,
20.1803,22.0308,37.6881,,3.32432,
20.1903,25.3233,37.9465,,3.26593,
20.2003,28.5534,38.1445,,3.19914,
20.2103,31.712,38.3009,,3.12384,
20.2203,34.7905,38.3999,,3.04065,
20.2303,37.7827,38.426,,2.95189,
20.2403,40.681,38.4202,,2.85305,
20.2503,43.4771,38.3679,,2.74827,
20.2603,46.1648,38.2548,,2.63667,
20.2703,48.7366,38.1135,,2.51841,
20.2803,51.1871,37.9294,,2.39377,
20.2903,53.5089,37.6797,,2.26223,
20.3003,55.6965,37.3815,,2.12598,
20.3103,57.7458,37.0373,,1.98562,
20.3203,59.6512,36.6232,,1.83918,
20.3303,61.4079,36.1654,,1.68806,
20.3403,63.0102,35.6652,,1.5317,
20.3503,64.4551,35.1053,,1.37448,
20.3603,65.7396,34.4742,,1.2086,
20.3703,66.8572,33.7704,,1.04372,
20.3803,67.8094,32.9727,,0.877328,
20.3903,68.5931,32.1084,,0.705742,
20.4003,69.204,31.1384,,0.533693,
20.4103,69.643,30.0707,,0.361475,
20.4203,69.9085,28.8818,,0.186473,
20.4303,69.9987,27.5328,,0.0111718,
20.4403,69.9135,26.0572,,-0.163607,
20.4503,69.6536,24.3763,,-0.338638,
20.4603,69.219,22.5102,,-0.512339,
20.4703,68.6121,20.4185,,-0.685171,
20.4803,67.8323,18.1334,,-0.855861,
20.4903,66.8843,15.6386,,-1.02377,
20.5003,65.7699,12.9614,,-1.18832,
20.5103,64.4906,10.1525,,-1.35279,
20.5203,63.0498,7.2587,,-1.51248,
20.5303,61.451,4.3155,,-1.668,
20.5403,59.7001,1.39208,,-1.81915,
20.5503,57.7983,-1.48979,,-1.96805,
20.5603,55.7524,-4.28583,,-2.10929,
20.5703,53.5672,-6.96782,,-2.24617,
20.5803,51.249,-9.51144,,-2.37743,
20.5903,48.8005,-11.9403,,-2.50429,
20.6003,46.2313,-14.2658,,-2.62171,
20.6103,43.5477,-16.455,,-2.73399,
20.6203,40.7539,-18.5462,,-2.84118,
20.6303,37.8577,-20.5136,,-2.9397,
20.6403,34.8676,-22.3574,,-3.03104,
20.6503,31.7902,-24.0763,,-3.11398,
20.6603,28.6338,-25.6691,,-3.19007,
20.6703,25.4055,-27.1507,,-3.25808,
20.6803,22.1139,-28.5328,,-3.31792,
20.6903,18.7666,-29.8121,,-3.36989,
20.7003,15.3725,-30.9966,,-3.4124,
20.7103,11.9402,-32.0643,,-3.44764,
20.7203,8.47804,-33.0377,,-3.47297,
20.7303,4.99491,-33.9068,,-3.49056,
20.7403,1.49899,-34.6967,,-3.49877,
20.7503,-2.00044,-35.3939,,-3.49875,
20.7603,-5.49507,-36.0334,,-3.48973,
20.7703,-8.9758,-36.5987,,-3.47204,
20.7803,-12.4344,-37.0927,,-3.44622,
20.7903,-15.8617,-37.5299,,-3.41054,
20.8003,-19.2493,-37.8807,,-3.36766,
20.8103,-22.589,-38.1794,,-3.31534,
20.8203,-25.8718,-38.4107,,-3.25514,
20.8303,-29.0898,-38.6002,,-3.18656,
20.8403,-32.2355,-38.7359,,-3.11099,
20.8503,-35.3016,-38.8316,,-3.02758,
20.8603,-38.2781,-38.8667,,-2.93417,
20.8703,-41.158,-38.8674,,-2.8354,
20.8803,-43.9366,-38.7933,,-2.72991,
20.8903,-46.6051,-38.687,,-2.61717,
20.9003,-49.1567,-38.4997,,-2.49797,
20.9103,-51.586,-38.2932,,-2.37233,
20.9203,-53.8868,-38.044,,-2.24074,
20.9303,-56.0518,-37.7397,,-2.10245,
20.9403,-58.0768,-37.4061,,-1.96085,
20.9503,-59.957,-37.0004,,-1.81324,
20.9603,-61.6867,-36.5354,,-1.66088,
20.9703,-63.2628,-35.9954,,-1.50642,
20.9803,-64.6819,-35.4178,,-1.34699,
20.9903,-65.9392,-34.7699,,-1.1825,
21.0003,-67.0299,-34.0482,,-1.01634,
21.0103,-67.9548,-33.267,,-0.848754,
21.0203,-68.7079,-32.3966,,-0.675653,
21.0303,-69.2901,-31.4038,,-0.505473,
21.0403,-69.7003,-30.316,,-0.331245,
21.0503,-69.9349,-29.085,,-0.15676,
21.0603,-69.996,-27.7136,,0.0187023,
21.0703,-69.8809,-26.1879,,0.19285,
21.0803,-69.5922,-24.4946,,0.367603,
21.0903,-69.1289,-22.6012,,0.541278,
21.1003,-68.4922,-20.491,,0.713891,
21.1103,-67.6862,-18.1641,,0.882383,
21.1203,-66.7099,-15.6321,,1.0518,
21.1303,-65.5669,-12.927,,1.21755,
21.1403,-64.2598,-10.0855,,1.38018,
21.1503,-62.7925,-7.17059,,1.53745,
21.1603,-61.1679,-4.24075,,1.69584,
21.1703,-59.3904,-1.31883,,1.84357,
21.1803,-57.4649,1.53997,,1.992,
21.1903,-55.3946,4.3153,,2.13299,
21.2003,-53.1863,6.97392,,2.26952,
21.2103,-50.8456,9.51637,,2.39888,
21.2203,-48.3769,11.9456,,2.52324,
21.2303,-45.7883,14.2394,,2.64225,
21.2403,-43.0843,16.428,,2.75299,
21.2503,-40.2733,18.4855,,2.85757,
21.2603,-37.3612,20.4213,,2.95559,
21.2703,-34.3556,22.246,,3.0452,
21.2803,-31.2649,23.9466,,3.12722,
21.2903,-28.0957,25.5369,,3.2026,
21.3003,-24.8558,27.0203,,3.26899,
21.3103,-21.5539,28.3736,,3.32742,
21.3203,-18.1983,29.6497,,3.37715,
21.3303,-14.798,30.7891,,3.41853,
21.3403,-11.3603,31.8375,,3.45194,
21.3503,-7.89398,32.7924,,3.47691,
21.3603,-4.40765,33.6528,,3.49277,
21.3703,-0.910678,34.4356,,3.49932,
21.3803,2.58866,35.1303,,3.49808,
21.3903,6.08146,35.7543,,3.48694,
21.4003,9.55883,36.2992,,3.46819,
21.4103,13.0127,36.7779,,3.44076,
21.4203,16.434,37.1822,,3.40407,
21.4303,19.8142,37.5268,,3.35975,
21.4403,23.1449,37.8116,,3.30566,
21.4503,26.4179,38.0535,,3.245,
21.4603,29.6246,38.238,,3.17438,
21.4703,32.7571,38.3734,,3.09735,
21.4803,35.8082,38.4535,,3.0114,
21.4903,38.7688,38.4727,,2.91818,
21.5003,41.6328,38.4299,,2.81909,
21.5103,44.3936,38.3651,,2.71197,
21.5203,47.0427,38.2292,,2.59601,
21.5303,49.5734,38.0698,,2.47727,
21.5403,51.982,37.8555,,2.35088,
21.5503,54.2603,37.6012,,2.21748,
21.5603,56.4018,37.2919,,2.07927,
21.5703,58.4038,36.9232,,1.93798,
21.5803,60.2592,36.5036,,1.787,
21.5903,61.9629,36.0157,,1.63538,
21.6003,63.5138,35.4801,,1.48059,
21.6103,64.9052,34.9011,,1.31785,
21.6203,66.1331,34.2371,,1.15389,
21.6303,67.1963,33.5246,,0.988998,
21.6403,68.0919,32.7053,,0.81891,
21.6503,68.818,31.813,,0.649483,
21.6603,69.372,30.8051,,0.475973,
21.6703,69.7525,29.6908,,0.301762,
21.6803,69.9585,28.4407,,0.128089,
21.6903,69.989,27.0495,,-0.0492488,
21.7003,69.8446,25.513,,-0.222308,
21.7103,69.526,23.7709,,-0.397376,
21.7203,69.0335,21.8258,,-0.570056,
21.7303,68.3693,19.672,,-0.741211,
21.7403,67.5336,17.3126,,-0.912612,
21.7503,66.5293,14.7602,,-1.07891,
21.7603,65.359,12.0258,,-1.24521,
21.7703,64.0243,9.17344,,-1.40645,
21.7803,62.5309,6.25299,,-1.56502,
21.7903,60.8801,3.30934,,-1.71996,
21.8003,59.077,0.396301,,-1.87023,
21.8103,57.1262,-2.45973,,-2.01641,
21.8203,55.0328,-5.20849,,-2.15523,
21.8303,52.8023,-7.86203,,-2.2914,
21.8403,50.439,-10.3768,,-2.42103,
21.8503,47.9498,-12.786,,-2.5439,
21.8603,45.3411,-15.0662,,-2.66097,
21.8703,42.6186,-17.2211,,-2.7713,
21.8803,39.7906,-19.2654,,-2.87395,
21.8903,36.8632,-21.1793,,-2.97046,
21.9003,33.8425,-22.9918,,-3.06038,
21.9103,30.7371,-24.685,,-3.14093,
21.9203,27.5553,-26.242,,-3.21434,
21.9303,24.3046,-27.7021,,-3.27891,
21.9403,20.9938,-29.0441,,-3.33587,
21.9503,17.6299,-30.2819,,-3.3856,
21.9603,14.2222,-31.4182,,-3.42482,
21.9703,10.7789,-32.4524,,-3.45686,
21.9803,7.30886,-33.3948,,-3.47935,
21.9903,3.82024,-34.2383,,-3.49472,
22.0003,0.322033,-35.0046,,-3.49982,
22.0103,-3.17661,-35.676,,-3.49671,
22.0203,-6.66759,-36.2922,,-3.48489,
22.0303,-10.1417,-36.8052,,-3.46442,
22.0403,-13.5907,-37.2812,,-3.43493,
22.0503,-17.0054,-37.679,,-3.39678,
22.0603,-20.3779,-38.0226,,-3.35116,
22.0703,-23.6996,-38.3001,,-3.2961,
22.0803,-26.9614,-38.528,,-3.23303,
22.0903,-30.156,-38.6987,,-3.16213,
22.1003,-33.2753,-38.8015,,-3.08327,
22.1103,-36.3118,-38.8757,,-2.99715,
22.1203,-39.2574,-38.8873,,-2.90172,
22.1303,-42.1043,-38.8571,,-2.80159,
22.1403,-44.8473,-38.7801,,-2.69326,
22.1503,-47.4765,-38.6502,,-2.57647,
22.1603,-49.9883,-38.4627,,-2.45667,
22.1703,-52.3743,-38.2526,,-2.32869,
22.1803,-54.6297,-37.9634,,-2.19407,
22.1903,-56.7484,-37.652,,-2.05671,
22.2003,-58.7262,-37.2667,,-1.91209,
22.2103,-60.5562,-36.8601,,-1.76273,
22.2203,-62.2358,-36.3614,,-1.61027,
22.2303,-63.759,-35.8255,,-1.45172,
22.2403,-65.1226,-35.2228,,-1.29109,
22.2503,-66.3238,-34.5541,,-1.12715,
22.2603,-67.3595,-33.7996,,-0.960343,
22.2703,-68.2267,-32.9927,,-0.790413,
22.2803,-68.9224,-32.0749,,-0.618498,
22.2903,-69.4468,-31.053,,-0.447104,
22.3003,-69.7978,-29.9141,,-0.27235,
22.3103,-69.9753,-28.6405,,-0.099503,
22.3203,-69.977,-27.2316,,0.078698,
22.3303,-69.8025,-25.6437,,0.251957,
22.3403,-69.4553,-23.8774,,0.425876,
22.3503,-68.9341,-21.9182,,0.598674,
22.3603,-68.2405,-19.7254,,0.770526,
22.3703,-67.3764,-17.3236,,0.940819,
22.3803,-66.3431,-14.7368,,1.1084,
22.3903,-65.1443,-11.9732,,1.27214,
22.4003,-63.7837,-9.09824,,1.43259,
22.4103,-62.2634,-6.1703,,1.59196,
22.4203,-60.5868,-3.23915,,1.74493,
22.4303,-58.7595,-0.323948,,1.89455,
22.4403,-56.7838,2.50596,,2.04048,
22.4503,-54.667,5.25419,,2.17873,
22.4603,-52.4139,7.86768,,2.3134,
22.4703,-50.0292,10.3918,,2.44209,
22.4803,-47.5196,12.7674,,2.564,
22.4903,-44.8912,15.0411,,2.67988,
22.5003,-42.1507,17.1797,,2.7891,
22.5103,-39.3045,19.2024,,2.892,
22.5203,-36.3602,21.0978,,2.98585,
22.5303,-33.3255,22.8949,,3.07351,
22.5403,-30.2074,24.5581,,3.15372,
22.5503,-27.0135,26.117,,3.22527,
22.5603,-23.7523,27.5568,,3.28948,
22.5703,-20.4316,28.8813,,3.34538,
22.5803,-17.0599,30.1016,,3.39172,
22.5903,-13.6458,31.2159,,3.43117,
22.6003,-10.1971,32.2399,,3.46144,
22.6103,-6.72322,33.1511,,3.48304,
22.6203,-3.2323,33.9971,,3.49561,
22.6303,0.266309,34.7373,,3.49999,
22.6403,3.76446,35.4067,,3.49547,
22.6503,7.25309,35.9946,,3.48199,
22.6603,10.7237,36.514,,3.46007,
22.6703,14.1673,36.9645,,3.42889,
22.6803,17.5757,37.3539,,3.39027,
22.6903,20.9402,37.6835,,3.34184,
22.7003,24.2523,37.9569,,3.2865,
22.7103,27.5037,38.1685,,3.22134,
22.7203,30.6859,38.3216,,3.14922,
22.7303,33.7922,38.434,,3.07004,
22.7403,36.8135,38.483,,2.98076,
22.7503,39.743,38.4805,,2.8861,
22.7603,42.5739,38.4512,,2.78433,
22.7703,45.2975,38.362,,2.67339,
22.7803,47.9075,38.2176,,2.55732,
22.7903,50.398,38.0389,,2.43493,
22.8003,52.7628,37.7969,,2.30685,
22.8103,54.9961,37.5199,,2.17173,
22.8203,57.0911,37.1818,,2.03155,
22.8303,59.0438,36.7992,,1.88762,
22.8403,60.8487,36.3658,,1.73649,
22.8503,62.5019,35.8679,,1.58418,
22.8603,63.9991,35.3253,,1.42592,
22.8703,65.3374,34.7105,,1.26487,
22.8803,66.5098,34.0256,,1.09761,
22.8903,67.5167,33.2638,,0.932043,
22.9003,68.3554,32.4135,,0.762157,
22.9103,69.0232,31.4889,,0.590002,
22.9203,69.518,30.4512,,0.417195,
22.9303,69.8402,29.3027,,0.243953,
22.9403,69.9879,28.01,,0.0689755,
22.9503,69.9601,26.5613,,-0.107088,
22.9603,69.7568,24.9467,,-0.281729,
22.9703,69.3795,23.1387,,-0.455398,
22.9803,68.8287,21.1268,,-0.628302,
22.9903,68.1064,18.899,,-0.79913,
23.0003,67.2147,16.4873,,-0.967498,
23.0103,66.1549,13.8557,,-1.13461,
23.0203,64.9289,11.0773,,-1.3007,
23.0303,63.5396,8.17993,,-1.46146,
23.0403,61.9913,5.24149,,-1.61791,
23.0503,60.2894,2.30208,,-1.77018,
23.0603,58.437,-0.588788,,-1.91961,
23.0703,56.4384,-3.41389,,-2.06235,
23.0803,54.2983,-6.13579,,-2.20308,
23.0903,52.021,-8.74273,,-2.33669,
23.1003,49.6151,-11.2359,,-2.46164,
23.1103,47.0858,-13.6127,,-2.58415,
23.1203,44.438,-15.8484,,-2.69862,
23.1303,41.6794,-17.9798,,-2.80648,
23.1403,38.8163,-19.981,,-2.90841,
23.1503,35.8569,-21.8566,,-3.00065,
23.1603,32.8074,-23.6325,,-3.0881,
23.1703,29.6749,-25.2791,,-3.16694,
23.1803,26.4695,-26.8072,,-3.23634,
23.1903,23.198,-28.234,,-3.29915,
23.2003,19.8679,-29.5423,,-3.35411,
23.2103,16.4882,-30.7517,,-3.39955,
23.2203,13.0677,-31.8449,,-3.43643,
23.2303,9.61446,-32.8446,,-3.46545,
23.2403,6.13733,-33.7454,,-3.48566,
23.2503,2.64445,-34.5637,,-3.49728,
23.2603,-0.854867,-35.2929,,-3.49961,
23.2703,-4.35193,-35.9572,,-3.49379,
23.2803,-7.83825,-36.5263,,-3.47877,
23.2903,-11.3048,-37.04,,-3.45527,
23.3003,-14.7432,-37.4778,,-3.4235,
23.3103,-18.1448,-37.8493,,-3.38261,
23.3203,-21.5011,-38.1678,,-3.3333,
23.3303,-24.8032,-38.4182,,-3.27575,
23.3403,-28.0438,-38.6323,,-3.21043,
23.3503,-31.2141,-38.7781,,-3.13596,
23.3603,-34.3059,-38.8771,,-3.05432,
23.3703,-37.3123,-38.9275,,-2.96675,
23.3803,-40.2258,-38.9159,,-2.86861,
23.3903,-43.0381,-38.8661,,-2.76543,
23.4003,-45.7439,-38.7722,,-2.65567,
23.4103,-48.3342,-38.6085,,-2.53605,
23.4203,-50.804,-38.4185,,-2.41454,
23.4303,-53.1479,-38.1815,,-2.28464,
23.4403,-55.3574,-37.8968,,-2.14802,
23.4503,-57.4293,-37.557,,-2.00888,
23.4603,-59.3578,-37.1651,,-1.86198,
23.4703,-61.1378,-36.7124,,-1.71236,
23.4803,-62.7651,-36.206,,-1.55697,
23.4903,-64.2351,-35.6356,,-1.39866,
23.5003,-65.5446,-35.0272,,-1.23567,
23.5103,-66.6901,-34.3297,,-1.071,
23.5203,-67.6689,-33.564,,-0.903176,
23.5303,-68.4794,-32.7133,,-0.734226,
23.5403,-69.1185,-31.7604,,-0.561513,
23.5503,-69.5855,-30.6902,,-0.388428,
23.5603,-69.8773,-29.5121,,-0.213844,
23.5703,-69.9957,-28.189,,-0.039245,
23.5803,-69.9382,-26.7297,,0.136136,
23.5903,-69.7056,-25.0864,,0.311156,
23.6003,-69.2992,-23.2498,,0.484408,
23.6103,-68.7198,-21.2139,,0.656674,
23.6203,-67.9691,-18.9355,,0.827502,
23.6303,-67.0481,-16.4688,,0.997441,
23.6403,-65.9581,-13.8121,,1.16438,
23.6503,-64.7052,-11.0193,,1.32583,
23.6603,-63.2898,-8.11193,,1.4879,
23.6703,-61.7164,-5.18285,,1.64314,
23.6803,-59.9888,-2.23953,,1.79611,
23.6903,-58.1104,0.657688,,1.94459,
23.7003,-56.0871,3.4738,,2.08678,
23.7103,-53.9245,6.1747,,2.22438,
23.7203,-51.625,8.76569,,2.3599,
23.7303,-49.1977,11.2326,,2.48137,
23.7403,-46.6492,13.5797,,2.60319,
23.7503,-43.9826,15.815,,2.7169,
23.7603,-41.2055,17.9275,,2.82464,
23.7703,-38.326,19.9109,,2.92447,
23.7803,-35.3497,21.7821,,3.01705,
23.7903,-32.2859,23.532,,3.10103,
23.8003,-29.1418,25.1506,,3.1782,
23.8103,-25.9244,26.6717,,3.24825,
23.8203,-22.6421,28.0786,,3.30876,
23.8303,-19.3033,29.3673,,3.36211,
23.8403,-15.9163,30.5606,,3.40658,
23.8503,-12.4892,31.647,,3.44239,
23.8603,-9.03139,32.62,,3.46936,
23.8703,-5.55064,33.5172,,3.48854,
23.8803,-2.05631,34.3134,,3.49782,
23.8903,1.44314,35.0301,,3.49948,
23.9003,4.93925,35.6734,,3.49196,
23.9103,8.42265,36.2349,,3.47545,
23.9203,11.8853,36.7333,,3.45044,
23.9303,15.3178,37.1582,,3.41715,
23.9403,18.7126,37.5196,,3.37483,
23.9503,22.0602,37.8259,,3.32427,
23.9603,25.3526,38.072,,3.26554,
23.9703,28.5819,38.2703,,3.19787,
23.9803,31.7393,38.4059,,3.12334,
23.9903,34.818,38.5049,,3.04064,
24.0003,37.8089,38.5315,,2.94997,
24.0103,40.7056,38.5136,,2.85183,
24.0203,43.5008,38.4585,,2.74765,
24.0303,46.1877,38.3353,,2.63595,
24.0403,48.7592,38.19,,2.51796,
24.0503,51.2092,37.9959,,2.39272,
24.0603,53.5301,37.7472,,2.26232,
24.0703,55.717,37.4421,,2.12372,
24.0803,57.7641,37.0986,,1.98447,
24.0903,59.6685,36.6804,,1.83739,
24.1003,61.4226,36.2212,,1.68527,
24.1103,63.0223,35.7095,,1.52933,
24.1203,64.4659,35.1411,,1.3736,
24.1303,65.7493,34.5057,,1.2084,
24.1403,66.867,33.8038,,1.04335,
24.1503,67.8183,33.0099,,0.875406,
24.1603,68.5998,32.1427,,0.704302,
24.1703,69.2093,31.1705,,0.531791,
24.1803,69.6462,30.0993,,0.359285,
24.1903,69.9094,28.8949,,0.184861,
24.2003,69.9982,27.5452,,9E-03,
24.2103,69.9109,26.0558,,-0.165136,
24.2203,69.6499,24.3676,,-0.339545,
24.2303,69.2149,22.4952,,-0.513506,
24.2403,68.6063,20.4058,,-0.68603,
24.2503,67.8258,18.1132,,-0.857206,
24.2603,66.8756,15.621,,-1.02554,
24.2703,65.7599,12.9304,,-1.19002,
24.2803,64.479,10.1018,,-1.3542,
24.2903,63.0368,7.19073,,-1.51386,
24.3003,61.4366,4.24305,,-1.67019,
24.3103,59.6833,1.31271,,-1.82015,
24.3203,57.7814,-1.56444,,-1.96889,
24.3303,55.7335,-4.37132,,-2.11116,
24.3403,53.5469,-7.06225,,-2.24726,
24.3503,51.2278,-9.6256,,-2.378,
24.3603,48.7788,-12.0911,,-2.50582,
24.3703,46.2077,-14.4197,,-2.62341,
24.3803,43.5223,-16.6179,,-2.73579,
24.3903,40.7278,-18.7187,,-2.84093,
24.4003,37.8315,-20.6761,,-2.94026,
24.4103,34.8407,-22.535,,-3.03142,
24.4203,31.763,-24.2677,,-3.1148,
24.4303,28.6055,-25.8731,,-3.19106,
24.4403,25.3764,-27.3693,,-3.25855,
24.4503,22.0845,-28.7433,,-3.31842,
24.4603,18.7367,-30.0304,,-3.37025,
24.4703,15.3423,-31.1903,,-3.41262,
24.4803,11.9098,-32.2638,,-3.44785,
24.4903,8.44725,-33.2296,,-3.47348,
24.5003,4.96383,-34.1029,,-3.49063,
24.5103,1.46789,-34.8962,,-3.49878,
24.5203,-2.03149,-35.5831,,-3.49867,
24.5303,-5.52605,-36.2169,,-3.48958,
24.5403,-9.00654,-36.7593,,-3.4718,
24.5503,-12.4646,-37.2441,,-3.44559,
24.5603,-15.8916,-37.667,,-3.41047,
24.5703,-19.279,-38.0232,,-3.36705,
24.5803,-22.6179,-38.3145,,-3.31476,
24.5903,-25.9003,-38.5571,,-3.25485,
24.6003,-29.1184,-38.7299,,-3.18668,
24.6103,-32.2628,-38.863,,-3.10875,
24.6203,-35.3269,-38.9313,,-3.02622,
24.6303,-38.3036,-38.969,,-2.93472,
24.6403,-41.1837,-38.9433,,-2.83559,
24.6503,-43.961,-38.8795,,-2.72825,
24.6603,-46.6284,-38.7635,,-2.61595,
24.6703,-49.1799,-38.6002,,-2.49821,
24.6803,-51.6077,-38.3833,,-2.36945,
24.6903,-53.9057,-38.1185,,-2.23905,
24.7003,-56.0699,-37.8189,,-2.10189,
24.7103,-58.0945,-37.4547,,-1.96055,
24.7203,-59.9736,-37.0391,,-1.81187,
24.7303,-61.7028,-36.5733,,-1.65998,
24.7403,-63.2769,-36.053,,-1.50413,
24.7503,-64.6937,-35.4726,,-1.34446,
24.7603,-65.9482,-34.8269,,-1.18093,
24.7703,-67.038,-34.1075,,-1.01499,
24.7803,-67.9613,-33.3115,,-0.847271,
24.7903,-68.7139,-32.4133,,-0.675156,
24.8003,-69.2946,-31.4265,,-0.503329,
24.8103,-69.7027,-30.3219,,-0.32975,
24.8203,-69.937,-29.1014,,-0.156346,
24.8303,-69.9961,-27.738,,0.0208436,
24.8403,-69.8792,-26.2222,,0.194998,
24.8503,-69.5886,-24.5074,,0.369308,
24.8603,-69.1238,-22.5947,,0.542207,
24.8703,-68.4868,-20.4699,,0.714952,
24.8803,-67.678,-18.1316,,0.88508,
24.8903,-66.6998,-15.5911,,1.0534,
24.9003,-65.5554,-12.8909,,1.21954,
24.9103,-64.2472,-10.0542,,1.37955,
24.9203,-62.7791,-7.1285,,1.53992,
24.9303,-61.1536,-4.17614,,1.69547,
24.9403,-59.3751,-1.24271,,1.84563,
24.9503,-57.4473,1.63599,,1.99435,
24.9603,-55.3757,4.42186,,2.13377,
24.9703,-53.1666,7.08358,,2.27006,
24.9803,-50.8244,9.64294,,2.40072,
24.9903,-48.3546,12.0715,,2.52451,
25.0003,-45.7647,14.393,,2.64288,
25.0103,-43.0601,16.5763,,2.75432,
25.0203,-40.2474,18.6665,,2.85848,
25.0303,-37.3348,20.6094,,2.95657,
25.0403,-34.3282,22.443,,3.04616,
25.0503,-31.2369,24.1538,,3.12754,
25.0603,-28.0672,25.7481,,3.20285,
25.0703,-24.827,27.2253,,3.26935,
25.0803,-21.525,28.5912,,3.32775,
25.0903,-18.1687,29.8479,,3.37796,
25.1003,-14.7676,31.0093,,3.4193,
25.1103,-11.3293,32.0441,,3.45254,
25.1203,-7.86276,33.0037,,3.47668,
25.1303,-4.37657,33.8676,,3.49268,
25.1403,-0.879553,34.6308,,3.4995,
25.1503,2.61976,35.3184,,3.49806,
25.1603,6.11254,35.9285,,3.48694,
25.1703,9.58991,36.4708,,3.46804,
25.1803,13.0434,36.9426,,3.43995,
25.1903,16.464,37.3444,,3.40388,
25.2003,19.8441,37.6938,,3.35924,
25.2103,23.174,37.9659,,3.30521,
25.2203,26.4464,38.1876,,3.24369,
25.2303,29.6522,38.3619,,3.17425,
25.2403,32.7836,38.484,,3.09505,
25.2503,35.8334,38.5663,,3.01142,
25.2603,38.7943,38.5759,,2.91821,
25.2703,41.6578,38.553,,2.81852,
25.2803,44.4175,38.4643,,2.71005,
25.2903,47.0657,38.3273,,2.59678,
25.3003,49.5973,38.1549,,2.47769,
25.3103,52.0039,37.9388,,2.34707,
25.3203,54.2793,37.6811,,2.21568,
25.3303,56.42,37.3625,,2.07877,
25.3403,58.4205,37.004,,1.93553,
25.3503,60.2749,36.5648,,1.78736,
25.3603,61.9784,36.0781,,1.63426,
25.3703,63.5263,35.5509,,1.47678,
25.3803,64.9159,34.9613,,1.31741,
25.3903,66.1434,34.3,,1.15369,
25.4003,67.2056,33.5667,,0.987068,
25.4103,68.1002,32.7501,,0.818021,
25.4203,68.8238,31.8516,,0.647008,
25.4303,69.3755,30.8398,,0.47367,
25.4403,69.7543,29.727,,0.300519,
25.4503,69.959,28.4678,,0.126766,
25.4603,69.9893,27.0782,,-0.0497518,
25.4703,69.8431,25.5245,,-0.224107,
25.4803,69.5234,23.7853,,-0.39844,
25.4903,69.0287,21.8292,,-0.572613,
25.5003,68.3623,19.6643,,-0.743101,
25.5103,67.5256,17.3018,,-0.913301,
25.5203,66.5197,14.7325,,-1.08105,
25.5303,65.3471,11.9879,,-1.2469,
25.5403,64.0114,9.13723,,-1.40856,
25.5503,62.5149,6.19692,,-1.56731,
25.5603,60.8631,3.24497,,-1.72063,
25.5703,59.0597,0.32969,,-1.87031,
25.5803,57.1086,-2.546,,-2.01671,
25.5903,55.0139,-5.30872,,-2.15762,
25.6003,52.7814,-7.96954,,-2.29248,
25.6103,50.4176,-10.5055,,-2.42207,
25.6203,47.9267,-12.9211,,-2.54538,
25.6303,45.317,-15.2145,,-2.66118,
25.6403,42.5951,-17.3851,,-2.77116,
25.6503,39.7659,-19.4385,,-2.87594,
25.6603,36.8365,-21.3707,,-2.97235,
25.6703,33.8148,-23.191,,-3.06027,
25.6803,30.7093,-24.8931,,-3.14149,
25.6903,27.5268,-26.457,,-3.21524,
25.7003,24.2754,-27.9194,,-3.27932,
25.7103,20.9639,-29.2589,,-3.33681,
25.7203,17.5998,-30.4994,,-3.3851,
25.7303,14.1917,-31.6288,,-3.42586,
25.7403,10.7481,-32.6729,,-3.45696,
25.7503,7.27774,-33.6032,,-3.47962,
25.7603,3.7891,-34.4521,,-3.4945,
25.7703,0.291013,-35.2057,,-3.49991,
25.7803,-3.20766,-35.8776,,-3.49666,
25.7903,-6.69861,-36.4697,,-3.4848,
25.8003,-10.1724,-36.9917,,-3.46378,
25.8103,-13.6208,-37.4485,,-3.43461,
25.8203,-17.0355,-37.8462,,-3.39711,
25.8303,-20.4078,-38.1815,,-3.35051,
25.8403,-23.7287,-38.4532,,-3.2956,
25.8503,-26.9902,-38.6783,,-3.23239,
