6.15036,-534.224,40.0765,,38.231
6.16031,-496.001,39.8602,,38.2206
6.17031,-457.781,39.6959,,38.2168
6.18032,-419.563,39.6002,,38.2221
6.19033,-381.337,39.5834,,38.2292
6.20034,-343.112,39.5491,,38.2188
6.21035,-304.89,39.4886,,38.224
6.22036,-266.668,39.4761,,38.2224
6.23031,-228.446,39.5141,,38.2234
6.24032,-190.22,39.5049,,38.2242
6.25033,-151.999,39.4832,,38.2213
6.26034,-113.777,39.5166,,38.2217
6.27035,-75.5544,39.6123,,38.2229
6.28036,-37.3311,39.7638,,38.2234
6.29031,0.891913,39.8625,,38.2227
6.30032,39.1142,39.918,,38.2215
6.31033,77.3355,39.8813,,38.221
6.32034,115.558,39.7119,,38.2243
